line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
219  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
220  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
221  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
222  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
223  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
224  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
225  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
226  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
227  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
228  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
229  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
230  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
231  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
232  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
233  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
234  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
235  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
236  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
237  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
238  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
239  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
240  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
241  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
242  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
243  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
244  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
245  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
246  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
247  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
248  2.300173522049794E+09    1.398576  1.545101  3.698154  7.1629512E-01  2.8108678E-01  1.4700040E-04  1.5900603E-05  2.9724508E-04  8.0533737E-04  5.1490684E-06  1.1599616E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0000  3.698154  -10.400  5.142203  7.607940  0.0000000E+00  9.9804288E-01  9.9242719E-06  2.7511935E-06  1.1329018E-03  5.4460736E-05  7.4504122E-07  2.7823024E-10  2.6812710E-04  2.1686910E-05  0.000E+00  2.338E-07  3.793E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.21E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       2.784     7.94    0.8872    1.1752    0.4207    0.8478    0.4762    0.9260    0.5892    0.0905    2.1308   -0.2219    0.2410   -0.8276         0   -0.2880
